Date;Time;U(Volts);I(Amps);P(Wt);Pnom;L(Wt/m^2);T(deg.Cels.)
2015-03-02;20:09:32;0.2;0;0;0;-0.4;1.7
2015-03-02;20:10:02;0.06;0;0;0;-0.4;1.7
2015-03-02;20:10:32;0.17;0;0;0;-0.4;1.7
2015-03-02;20:11:02;0.07;0;0;0;-0.4;1.6
2015-03-02;20:11:32;0.14;0;0;0;-0.4;1.6
2015-03-02;20:12:02;0.15;0;0;0;-0.4;1.6
2015-03-02;20:12:32;0.12;0;0;0;-0.4;1.5
2015-03-02;20:13:02;0.07;0;0;0;-0.4;1.6
2015-03-02;20:13:32;0.18;0;0;0;-0.4;1.5
2015-03-02;20:14:02;0.16;0;0;0;-0.5;1.5
2015-03-02;20:14:32;0.17;0;0;0;-0.4;1.6
2015-03-02;20:15:02;0.04;0;0;0;-0.4;1.5
2015-03-02;20:15:32;0.2;0;0;0;-0.5;1.4
2015-03-02;20:16:02;0.06;0;0;0;-0.4;1.5
2015-03-02;20:16:32;0.2;0;0;0;-0.5;1.5
2015-03-02;20:17:02;0.06;0;0;0;-0.4;1.4
2015-03-02;20:17:32;0.06;0;0;0;-0.4;1.4
2015-03-02;20:18:02;0.15;0;0;0;-0.3;1.4
2015-03-02;20:18:32;0.06;0;0;0;-0.4;1.4
2015-03-02;20:19:02;0.15;0;0;0;-0.4;1.4
2015-03-02;20:19:32;0.04;0;0;0;-0.3;1.4
2015-03-02;20:20:02;0.07;0;0;0;-0.4;1.4
2015-03-02;20:20:32;0.15;0;0;0;-0.4;1.3
2015-03-02;20:21:02;0.07;0;0;0;-0.5;1.4
2015-03-02;20:21:32;0.07;0;0;0;-0.4;1.4
2015-03-02;20:22:02;0.07;0;0;0;-0.4;1.4
2015-03-02;20:22:32;0.09;0;0;0;-0.4;1.4
2015-03-02;20:23:02;0.18;0;0;0;-0.5;1.4
2015-03-02;20:23:32;0.15;0;0;0;-0.4;1.4
2015-03-02;20:24:02;0.15;0;0;0;-0.4;1.4
2015-03-02;20:24:32;0.02;0;0;0;-0.4;1.3
2015-03-02;20:25:02;0.2;0;0;0;-0.4;1.3
2015-03-02;20:25:32;0.12;0;0;0;-0.4;1.3
2015-03-02;20:26:02;0.2;0;0;0;-0.5;1.3
2015-03-02;20:26:32;0.03;0;0;0;-0.4;1.3
2015-03-02;20:27:02;0.2;0;0;0;-0.4;1.3
2015-03-02;20:27:32;0.02;0;0;0;-0.4;1.3
2015-03-02;20:28:02;0.17;0;0;0;-0.4;1.3
2015-03-02;20:28:32;0.05;0;0;0;-0.4;1.4
2015-03-02;20:29:02;0.03;0;0;0;-0.4;1.4
2015-03-02;20:29:32;0.2;0;0;0;-0.4;1.4
2015-03-02;20:30:02;0.12;0;0;0;-0.3;1.4
2015-03-02;20:30:32;0.14;0;0;0;-0.5;1.4
2015-03-02;20:31:02;0.02;0;0;0;-0.4;1.4
2015-03-02;20:31:32;0.18;0;0;0;-0.4;1.4
2015-03-02;20:32:02;0.05;0;0;0;-0.4;1.4
2015-03-02;20:32:32;0.04;0;0;0;-0.3;1.4
2015-03-02;20:33:02;0.15;0;0;0;-0.4;1.4
2015-03-02;20:33:32;0.15;0;0;0;-0.4;1.4
2015-03-02;20:34:02;0.09;0;0;0;-0.4;1.3
2015-03-02;20:34:32;0.16;0;0;0;-0.4;1.4
2015-03-02;20:35:02;0.19;0;0;0;-0.4;1.4
2015-03-02;20:35:32;0.05;0;0;0;-0.4;1.3
2015-03-02;20:36:02;0.03;0;0;0;-0.4;1.4
2015-03-02;20:36:32;0.05;0;0;0;-0.4;1.4
2015-03-02;20:37:02;0.18;0;0;0;-0.4;1.3
2015-03-02;20:37:32;0.15;0;0;0;-0.4;1.3
2015-03-02;20:38:02;0.07;0;0;0;-0.3;1.4
2015-03-02;20:38:32;0.08;0;0;0;-0.4;1.3
2015-03-02;20:39:02;0.04;0;0;0;-0.4;1.3
2015-03-02;20:39:32;0.09;0;0;0;-0.4;1.3
2015-03-02;20:40:02;0.13;0;0;0;-0.4;1.3
2015-03-02;20:40:32;0.15;0;0;0;-0.4;1.2
2015-03-02;20:41:02;0.15;0;0;0;-0.4;1.2
2015-03-02;20:41:32;0.06;0;0;0;-0.3;1.3
2015-03-02;20:42:02;0.07;0;0;0;-0.4;1.2
2015-03-02;20:42:32;0.2;0;0;0;-0.4;1.2
2015-03-02;20:43:02;0.13;0;0;0;-0.4;1.1
2015-03-02;20:43:32;0.08;0;0;0;-0.4;1.2
2015-03-02;20:44:02;0.06;0;0;0;-0.4;1.2
2015-03-02;20:44:32;0.08;0;0;0;-0.4;1.2
2015-03-02;20:45:02;0.1;0;0;0;-0.4;1.2
2015-03-02;20:45:32;0.2;0;0;0;-0.4;1.2
2015-03-02;20:46:02;0.19;0;0;0;-0.4;1.2
2015-03-02;20:46:32;0.05;0;0;0;-0.4;1.2
2015-03-02;20:47:02;0.14;0;0;0;-0.4;1.1
2015-03-02;20:47:32;0.03;0;0;0;-0.4;1.1
2015-03-02;20:48:02;0.06;0;0;0;-0.3;1.1
2015-03-02;20:48:32;0.15;0;0;0;-0.4;1.1
2015-03-02;20:49:02;0.15;0;0;0;-0.4;1.1
2015-03-02;20:49:32;0.03;0;0;0;-0.4;1.1
2015-03-02;20:50:02;0.15;0;0;0;-0.4;1.1
2015-03-02;20:50:32;0.06;0;0;0;-0.4;1.1
2015-03-02;20:51:02;0.09;0;0;0;-0.3;1.1
2015-03-02;20:51:32;0.05;0;0;0;-0.3;1.1
2015-03-02;20:52:02;0.16;0;0;0;-0.4;1
2015-03-02;20:52:32;0.13;0;0;0;-0.4;1
2015-03-02;20:53:02;0.2;0;0;0;-0.4;1
2015-03-02;20:53:32;0.07;0;0;0;-0.4;1
2015-03-02;20:54:02;0.09;0;0;0;-0.4;1
2015-03-02;20:54:32;0.2;0;0;0;-0.4;1
2015-03-02;20:55:02;0.04;0;0;0;-0.4;1
2015-03-02;20:55:32;0.16;0;0;0;-0.4;1.1
2015-03-02;20:56:02;0.13;0;0;0;-0.3;1.1
2015-03-02;20:56:32;0.08;0;0;0;-0.4;1.1
2015-03-02;20:57:02;0.15;0;0;0;-0.4;1.1
2015-03-02;20:57:32;0.2;0;0;0;-0.4;1.1
2015-03-02;20:58:02;0.14;0;0;0;-0.4;1.1
2015-03-02;20:58:32;0.17;0;0;0;-0.3;1.1
2015-03-02;20:59:02;0.05;0;0;0;-0.4;1.1
2015-03-02;20:59:32;0.05;0;0;0;-0.4;1.1
2015-03-02;21:00:02;0.04;0;0;0;-0.4;1.1
2015-03-02;21:00:32;0.12;0;0;0;-0.3;1.1
2015-03-02;21:01:02;0.07;0;0;0;-0.4;1
2015-03-02;21:01:32;0.15;0;0;0;-0.4;1.1
2015-03-02;21:02:02;0.12;0;0;0;-0.4;1
2015-03-02;21:02:32;0.2;0;0;0;-0.4;1.1
2015-03-02;21:03:02;0.09;0;0;0;-0.4;1.1
2015-03-02;21:03:32;0.13;0;0;0;-0.4;1.1
2015-03-02;21:04:02;0.04;0;0;0;-0.4;1.1
2015-03-02;21:04:32;0.06;0;0;0;-0.4;1
2015-03-02;21:05:02;0.1;0;0;0;-0.3;1.1
2015-03-02;21:05:32;0.15;0;0;0;-0.4;1.1
2015-03-02;21:06:02;0.17;0;0;0;-0.4;1.1
2015-03-02;21:06:32;0.03;0;0;0;-0.4;1.1
2015-03-02;21:07:02;0.17;0;0;0;-0.4;1.1
2015-03-02;21:07:32;0.17;0;0;0;-0.4;1
2015-03-02;21:08:02;0.07;0;0;0;-0.3;1.1
2015-03-02;21:08:32;0.14;0;0;0;-0.4;1
2015-03-02;21:09:02;0.1;0;0;0;-0.4;1.1
2015-03-02;21:09:32;0.06;0;0;0;-0.4;1.1
2015-03-02;21:10:02;0.03;0;0;0;-0.4;1.1
2015-03-02;21:10:32;0.03;0;0;0;-0.3;1.1
2015-03-02;21:11:02;0.18;0;0;0;-0.4;1.1
2015-03-02;21:11:32;0.04;0;0;0;-0.3;1.1
2015-03-02;21:12:02;0.15;0;0;0;-0.3;1.1
2015-03-02;21:12:32;0.15;0;0;0;-0.4;1.1
2015-03-02;21:13:02;0.08;0;0;0;-0.4;1.1
2015-03-02;21:13:32;0.06;0;0;0;-0.4;1
2015-03-02;21:14:02;0.19;0;0;0;-0.4;1
2015-03-02;21:14:32;0.19;0;0;0;-0.4;1
2015-03-02;21:15:02;0.07;0;0;0;-0.3;1
2015-03-02;21:15:32;0.16;0;0;0;-0.4;1
2015-03-02;21:16:02;0.17;0;0;0;-0.3;0.9
2015-03-02;21:16:32;0.15;0;0;0;-0.4;0.9
2015-03-02;21:17:02;0.16;0;0;0;-0.4;0.9
2015-03-02;21:17:32;0.06;0;0;0;-0.4;0.9
2015-03-02;21:18:02;0.17;0;0;0;-0.4;0.9
2015-03-02;21:18:32;0.02;0;0;0;-0.3;0.9
2015-03-02;21:19:02;0.13;0;0;0;-0.4;0.9
2015-03-02;21:19:32;0.16;0;0;0;-0.4;0.9
2015-03-02;21:20:02;0.14;0;0;0;-0.4;0.8
2015-03-02;21:20:32;0.07;0;0;0;-0.4;0.9
2015-03-02;21:21:02;0.16;0;0;0;-0.4;0.9
2015-03-02;21:21:32;0.16;0;0;0;-0.4;0.8
2015-03-02;21:22:02;0.13;0;0;0;-0.3;0.8
2015-03-02;21:22:32;0.12;0;0;0;-0.4;0.8
2015-03-02;21:23:02;0.1;0;0;0;-0.4;0.8
2015-03-02;21:23:32;0.04;0;0;0;-0.4;0.8
2015-03-02;21:24:02;0.2;0;0;0;-0.3;0.8
2015-03-02;21:24:32;0.2;0;0;0;-0.4;0.8
2015-03-02;21:25:02;0.19;0;0;0;-0.4;0.8
2015-03-02;21:25:32;0.15;0;0;0;-0.4;0.8
2015-03-02;21:26:02;0.12;0;0;0;-0.3;0.8
2015-03-02;21:26:32;0.05;0;0;0;-0.4;0.8
2015-03-02;21:27:02;0.12;0;0;0;-0.4;0.8
2015-03-02;21:27:32;0.07;0;0;0;-0.4;0.8
2015-03-02;21:28:02;0.2;0;0;0;-0.4;0.8
2015-03-02;21:28:32;0.15;0;0;0;-0.3;0.8
2015-03-02;21:29:02;0.09;0;0;0;-0.4;0.7
2015-03-02;21:29:32;0.09;0;0;0;-0.3;0.7
2015-03-02;21:30:02;0.18;0;0;0;-0.4;0.8
2015-03-02;21:30:32;0.18;0;0;0;-0.3;0.7
2015-03-02;21:31:02;0.2;0;0;0;-0.4;0.7
2015-03-02;21:31:32;0.16;0;0;0;-0.3;0.7
2015-03-02;21:32:02;0.06;0;0;0;-0.3;0.7
2015-03-02;21:32:32;0.1;0;0;0;-0.3;0.7
2015-03-02;21:33:02;0.08;0;0;0;-0.4;0.7
2015-03-02;21:33:32;0.08;0;0;0;-0.4;0.7
2015-03-02;21:34:02;0.08;0;0;0;-0.4;0.7
2015-03-02;21:34:32;0.08;0;0;0;-0.4;0.7
2015-03-02;21:35:02;0.05;0;0;0;-0.4;0.7
2015-03-02;21:35:32;0.18;0;0;0;-0.4;0.7
2015-03-02;21:36:02;0.04;0;0;0;-0.4;0.7
2015-03-02;21:36:32;0.12;0;0;0;-0.4;0.7
2015-03-02;21:37:02;0.19;0;0;0;-0.4;0.7
2015-03-02;21:37:32;0.09;0;0;0;-0.3;0.7
2015-03-02;21:38:02;0.08;0;0;0;-0.3;0.7
2015-03-02;21:38:32;0.03;0;0;0;-0.4;0.7
2015-03-02;21:39:02;0.08;0;0;0;-0.4;0.7
2015-03-02;21:39:32;0.15;0;0;0;-0.4;0.6
2015-03-02;21:40:02;0.17;0;0;0;-0.4;0.6
2015-03-02;21:40:32;0.07;0;0;0;-0.4;0.6
2015-03-02;21:41:02;0.14;0;0;0;-0.4;0.7
2015-03-02;21:41:32;0.2;0;0;0;-0.4;0.7
2015-03-02;21:42:02;0.14;0;0;0;-0.4;0.7
2015-03-02;21:42:32;0.09;0;0;0;-0.4;0.6
2015-03-02;21:43:02;0.2;0;0;0;-0.3;0.6
2015-03-02;21:43:32;0.17;0;0;0;-0.4;0.6
2015-03-02;21:44:02;0.1;0;0;0;-0.3;0.7
2015-03-02;21:44:32;0.19;0;0;0;-0.4;0.6
2015-03-02;21:45:02;0.05;0;0;0;-0.4;0.7
2015-03-02;21:45:32;0.05;0;0;0;-0.3;0.7
2015-03-02;21:46:02;0.18;0;0;0;-0.4;0.7
2015-03-02;21:46:32;0.14;0;0;0;-0.4;0.7
2015-03-02;21:47:02;0.08;0;0;0;-0.4;0.6
2015-03-02;21:47:32;0.2;0;0;0;-0.3;0.7
2015-03-02;21:48:02;0.17;0;0;0;-0.4;0.6
2015-03-02;21:48:32;0.06;0;0;0;-0.4;0.7
2015-03-02;21:49:02;0.2;0;0;0;-0.3;0.6
2015-03-02;21:49:32;0.13;0;0;0;-0.4;0.6
2015-03-02;21:50:02;0.06;0;0;0;-0.4;0.7
2015-03-02;21:50:32;0.19;0;0;0;-0.4;0.6
2015-03-02;21:51:02;0.13;0;0;0;-0.4;0.6
2015-03-02;21:51:32;0.07;0;0;0;-0.4;0.6
2015-03-02;21:52:02;0.15;0;0;0;-0.4;0.6
2015-03-02;21:52:32;0.05;0;0;0;-0.4;0.6
2015-03-02;21:53:02;0.08;0;0;0;-0.4;0.6
2015-03-02;21:53:32;0.07;0;0;0;-0.3;0.6
2015-03-02;21:54:02;0.15;0;0;0;-0.4;0.6
2015-03-02;21:54:32;0.19;0;0;0;-0.3;0.6
2015-03-02;21:55:02;0.05;0;0;0;-0.4;0.6
2015-03-02;21:55:32;0.05;0;0;0;-0.3;0.6
2015-03-02;21:56:02;0.04;0;0;0;-0.3;0.6
2015-03-02;21:56:32;0.07;0;0;0;-0.4;0.6
2015-03-02;21:57:02;0.17;0;0;0;-0.4;0.6
2015-03-02;21:57:32;0.12;0;0;0;-0.4;0.6
2015-03-02;21:58:02;0.12;0;0;0;-0.3;0.6
2015-03-02;21:58:32;0.03;0;0;0;-0.4;0.6
2015-03-02;21:59:02;0.05;0;0;0;-0.3;0.6
2015-03-02;21:59:32;0.14;0;0;0;-0.4;0.6
2015-03-02;22:00:02;0.16;0;0;0;-0.4;0.6
2015-03-02;22:00:32;0.18;0;0;0;-0.4;0.5
2015-03-02;22:01:02;0.1;0;0;0;-0.4;0.6
2015-03-02;22:01:32;0.12;0;0;0;-0.3;0.6
2015-03-02;22:02:02;0.07;0;0;0;-0.4;0.6
2015-03-02;22:02:32;0.2;0;0;0;-0.3;0.6
2015-03-02;22:03:02;0.18;0;0;0;-0.3;0.6
2015-03-02;22:03:32;0.15;0;0;0;-0.4;0.5
2015-03-02;22:04:02;0.05;0;0;0;-0.4;0.5
2015-03-02;22:04:32;0.09;0;0;0;-0.3;0.5
2015-03-02;22:05:02;0.2;0;0;0;-0.4;0.5
2015-03-02;22:05:32;0.09;0;0;0;-0.3;0.5
2015-03-02;22:06:02;0.16;0;0;0;-0.4;0.5
2015-03-02;22:06:32;0.18;0;0;0;-0.3;0.5
2015-03-02;22:07:02;0.04;0;0;0;-0.3;0.5
2015-03-02;22:07:32;0.09;0;0;0;-0.4;0.4
2015-03-02;22:08:02;0.08;0;0;0;-0.4;0.4
2015-03-02;22:08:32;0.2;0;0;0;-0.3;0.5
2015-03-02;22:09:02;0.13;0;0;0;-0.4;0.4
2015-03-02;22:09:32;0.18;0;0;0;-0.4;0.4
2015-03-02;22:10:02;0.05;0;0;0;-0.4;0.4
2015-03-02;22:10:32;0.14;0;0;0;-0.3;0.5
2015-03-02;22:11:02;0.15;0;0;0;-0.3;0.5
2015-03-02;22:11:32;0.17;0;0;0;-0.4;0.5
2015-03-02;22:12:02;0.16;0;0;0;-0.4;0.5
2015-03-02;22:12:32;0.05;0;0;0;-0.4;0.5
2015-03-02;22:13:02;0.17;0;0;0;-0.3;0.5
2015-03-02;22:13:32;0.15;0;0;0;-0.4;0.5
2015-03-02;22:14:02;0.04;0;0;0;-0.3;0.4
2015-03-02;22:14:32;0.12;0;0;0;-0.4;0.5
2015-03-02;22:15:02;0.19;0;0;0;-0.4;0.5
2015-03-02;22:15:32;0.15;0;0;0;-0.3;0.4
2015-03-02;22:16:02;0.09;0;0;0;-0.4;0.4
2015-03-02;22:16:32;0.04;0;0;0;-0.3;0.4
2015-03-02;22:17:02;0.13;0;0;0;-0.4;0.4
2015-03-02;22:17:32;0.1;0;0;0;-0.3;0.4
2015-03-02;22:18:02;0.09;0;0;0;-0.4;0.4
2015-03-02;22:18:32;0.2;0;0;0;-0.3;0.5
2015-03-02;22:19:02;0.15;0;0;0;-0.3;0.5
2015-03-02;22:19:32;0.14;0;0;0;-0.3;0.5
2015-03-02;22:20:02;0.04;0;0;0;-0.4;0.5
2015-03-02;22:20:32;0.16;0;0;0;-0.4;0.4
2015-03-02;22:21:02;0.16;0;0;0;-0.4;0.4
2015-03-02;22:21:32;0.12;0;0;0;-0.3;0.4
2015-03-02;22:22:02;0.18;0;0;0;-0.4;0.4
2015-03-02;22:22:32;0.13;0;0;0;-0.3;0.4
2015-03-02;22:23:02;0.07;0;0;0;-0.4;0.4
2015-03-02;22:23:32;0.17;0;0;0;-0.4;0.4
2015-03-02;22:24:02;0.13;0;0;0;-0.4;0.3
2015-03-02;22:24:32;0.08;0;0;0;-0.4;0.3
2015-03-02;22:25:02;0.16;0;0;0;-0.3;0.3
2015-03-02;22:25:32;0.06;0;0;0;-0.3;0.3
2015-03-02;22:26:02;0.06;0;0;0;-0.4;0.3
2015-03-02;22:26:32;0.09;0;0;0;-0.4;0.3
2015-03-02;22:27:02;0.1;0;0;0;-0.4;0.3
2015-03-02;22:27:32;0.08;0;0;0;-0.4;0.3
2015-03-02;22:28:02;0.17;0;0;0;-0.4;0.3
2015-03-02;22:28:32;0.17;0;0;0;-0.3;0.3
2015-03-02;22:29:02;0.2;0;0;0;-0.4;0.3
2015-03-02;22:29:32;0.15;0;0;0;-0.4;0.3
2015-03-02;22:30:02;0.1;0;0;0;-0.3;0.3
2015-03-02;22:30:32;0.17;0;0;0;-0.4;0.3
2015-03-02;22:31:02;0.04;0;0;0;-0.4;0.3
2015-03-02;22:31:32;0.12;0;0;0;-0.3;0.3
2015-03-02;22:32:02;0.06;0;0;0;-0.4;0.3
2015-03-02;22:32:32;0.08;0;0;0;-0.4;0.3
2015-03-02;22:33:02;0.06;0;0;0;-0.4;0.2
2015-03-02;22:33:32;0.19;0;0;0;-0.4;0.2
2015-03-02;22:34:02;0.15;0;0;0;-0.3;0.2
2015-03-02;22:34:32;0.18;0;0;0;-0.4;0.2
2015-03-02;22:35:02;0.1;0;0;0;-0.4;0.2
2015-03-02;22:35:32;0.1;0;0;0;-0.4;0.2
2015-03-02;22:36:02;0.19;0;0;0;-0.3;0.2
2015-03-02;22:36:32;0.07;0;0;0;-0.3;0.2
2015-03-02;22:37:02;0.1;0;0;0;-0.3;0.2
2015-03-02;22:37:32;0.04;0;0;0;-0.4;0.2
2015-03-02;22:38:02;0.15;0;0;0;-0.4;0.3
2015-03-02;22:38:32;0.04;0;0;0;-0.4;0.3
2015-03-02;22:39:02;0.1;0;0;0;-0.4;0.3
2015-03-02;22:39:32;0.09;0;0;0;-0.3;0.3
2015-03-02;22:40:02;0.08;0;0;0;-0.3;0.3
2015-03-02;22:40:32;0.08;0;0;0;-0.4;0.3
2015-03-02;22:41:02;0.1;0;0;0;-0.3;0.3
2015-03-02;22:41:32;0.12;0;0;0;-0.4;0.3
2015-03-02;22:42:02;0.15;0;0;0;-0.3;0.3
2015-03-02;22:42:32;0.17;0;0;0;-0.4;0.3
2015-03-02;22:43:02;0.08;0;0;0;-0.3;0.3
2015-03-02;22:43:32;0.1;0;0;0;-0.3;0.3
2015-03-02;22:44:02;0.07;0;0;0;-0.3;0.3
2015-03-02;22:44:32;0.1;0;0;0;-0.4;0.3
2015-03-02;22:45:02;0.18;0;0;0;-0.4;0.3
2015-03-02;22:45:32;0.06;0;0;0;-0.3;0.3
2015-03-02;22:46:02;0.13;0;0;0;-0.3;0.4
2015-03-02;22:46:32;0.08;0;0;0;-0.4;0.4
2015-03-02;22:47:02;0.18;0;0;0;-0.3;0.4
2015-03-02;22:47:32;0.12;0;0;0;-0.4;0.4
2015-03-02;22:48:02;0.09;0;0;0;-0.4;0.4
2015-03-02;22:48:32;0.13;0;0;0;-0.3;0.4
2015-03-02;22:49:02;0.2;0;0;0;-0.4;0.5
2015-03-02;22:49:32;0.1;0;0;0;-0.3;0.4
2015-03-02;22:50:02;0.12;0;0;0;-0.3;0.4
2015-03-02;22:50:32;0.1;0;0;0;-0.4;0.4
2015-03-02;22:51:02;0.1;0;0;0;-0.4;0.4
2015-03-02;22:51:32;0.08;0;0;0;-0.3;0.5
2015-03-02;22:52:02;0.15;0;0;0;-0.4;0.5
2015-03-02;22:52:32;0.1;0;0;0;-0.4;0.5
2015-03-02;22:53:02;0.17;0;0;0;-0.4;0.5
2015-03-02;22:53:32;0.1;0;0;0;-0.4;0.5
2015-03-02;22:54:02;0.09;0;0;0;-0.4;0.5
2015-03-02;22:54:32;0.17;0;0;0;-0.4;0.5
2015-03-02;22:55:02;0.05;0;0;0;-0.3;0.5
2015-03-02;22:55:32;0.1;0;0;0;-0.3;0.5
2015-03-02;22:56:02;0.07;0;0;0;-0.4;0.5
2015-03-02;22:56:32;0.06;0;0;0;-0.4;0.6
2015-03-02;22:57:02;0.12;0;0;0;-0.4;0.6
2015-03-02;22:57:32;0.1;0;0;0;-0.4;0.6
2015-03-02;22:58:02;0.2;0;0;0;-0.4;0.6
2015-03-02;22:58:32;0.15;0;0;0;-0.4;0.6
2015-03-02;22:59:02;0.18;0;0;0;-0.4;0.6
2015-03-02;22:59:32;0.1;0;0;0;-0.4;0.6
2015-03-02;23:00:02;0.19;0;0;0;-0.4;0.6
2015-03-02;23:00:32;0.05;0;0;0;-0.3;0.6
2015-03-02;23:01:02;0.07;0;0;0;-0.4;0.6
2015-03-02;23:01:32;0.18;0;0;0;-0.3;0.6
2015-03-02;23:02:02;0.1;0;0;0;-0.4;0.6
2015-03-02;23:02:32;0.14;0;0;0;-0.3;0.6
2015-03-02;23:03:02;0.08;0;0;0;-0.3;0.6
2015-03-02;23:03:32;0.05;0;0;0;-0.3;0.6
2015-03-02;23:04:02;0.07;0;0;0;-0.4;0.6
2015-03-02;23:04:32;0.15;0;0;0;-0.4;0.6
2015-03-02;23:05:02;0.19;0;0;0;-0.4;0.7
2015-03-02;23:05:32;0.15;0;0;0;-0.4;0.7
2015-03-02;23:06:02;0.14;0;0;0;-0.4;0.7
2015-03-02;23:06:32;0.15;0;0;0;-0.4;0.7
2015-03-02;23:07:02;0.15;0;0;0;-0.4;0.7
2015-03-02;23:07:32;0.15;0;0;0;-0.4;0.7
2015-03-02;23:08:02;0.1;0;0;0;-0.3;0.7
2015-03-02;23:08:32;0.06;0;0;0;-0.4;0.8
2015-03-02;23:09:02;0.05;0;0;0;-0.4;0.8
2015-03-02;23:09:32;0.18;0;0;0;-0.4;0.8
2015-03-02;23:10:02;0.15;0;0;0;-0.3;0.8
2015-03-02;23:10:32;0.1;0;0;0;-0.4;0.8
2015-03-02;23:11:02;0.16;0;0;0;-0.3;0.8
2015-03-02;23:11:32;0.08;0;0;0;-0.3;0.7
2015-03-02;23:12:02;0.08;0;0;0;-0.4;0.8
2015-03-02;23:12:32;0.18;0;0;0;-0.4;0.8
2015-03-02;23:13:02;0.08;0;0;0;-0.4;0.7
2015-03-02;23:13:32;0.2;0;0;0;-0.4;0.7
2015-03-02;23:14:02;0.19;0;0;0;-0.3;0.8
2015-03-02;23:14:32;0.1;0;0;0;-0.4;0.7
2015-03-02;23:15:02;0.18;0;0;0;-0.3;0.7
2015-03-02;23:15:32;0.15;0;0;0;-0.3;0.7
2015-03-02;23:16:02;0.16;0;0;0;-0.3;0.7
2015-03-02;23:16:32;0.09;0;0;0;-0.4;0.7
2015-03-02;23:17:02;0.15;0;0;0;-0.3;0.8
2015-03-02;23:17:32;0.1;0;0;0;-0.4;0.8
2015-03-02;23:18:02;0.19;0;0;0;-0.4;0.7
2015-03-02;23:18:32;0.15;0;0;0;-0.3;0.7
2015-03-02;23:19:02;0.1;0;0;0;-0.3;0.7
2015-03-02;23:19:32;0.19;0;0;0;-0.4;0.7
2015-03-02;23:20:02;0.15;0;0;0;-0.3;0.7
2015-03-02;23:20:32;0.18;0;0;0;-0.4;0.7
2015-03-02;23:21:02;0.2;0;0;0;-0.3;0.7
2015-03-02;23:21:32;0.15;0;0;0;-0.4;0.7
2015-03-02;23:22:02;0.17;0;0;0;-0.4;0.7
2015-03-02;23:22:32;0.08;0;0;0;-0.4;0.7
2015-03-02;23:23:02;0.1;0;0;0;-0.3;0.8
2015-03-02;23:23:32;0.07;0;0;0;-0.4;0.7
2015-03-02;23:24:02;0.05;0;0;0;-0.4;0.7
2015-03-02;23:24:32;0.06;0;0;0;-0.3;0.7
2015-03-02;23:25:02;0.1;0;0;0;-0.4;0.7
2015-03-02;23:25:32;0.05;0;0;0;-0.4;0.7
2015-03-02;23:26:02;0.15;0;0;0;-0.4;0.7
2015-03-02;23:26:32;0.15;0;0;0;-0.4;0.7
2015-03-02;23:27:02;0.05;0;0;0;-0.3;0.7
2015-03-02;23:27:32;0.18;0;0;0;-0.4;0.6
2015-03-02;23:28:02;0.1;0;0;0;-0.4;0.7
2015-03-02;23:28:32;0.08;0;0;0;-0.3;0.7
2015-03-02;23:29:02;0.05;0;0;0;-0.3;0.7
2015-03-02;23:29:32;0.07;0;0;0;-0.4;0.7
2015-03-02;23:30:02;0.04;0;0;0;-0.3;0.7
2015-03-02;23:30:32;0.1;0;0;0;-0.4;0.7
2015-03-02;23:31:02;0.05;0;0;0;-0.3;0.7
2015-03-02;23:31:32;0.05;0;0;0;-0.4;0.7
2015-03-02;23:32:02;0.16;0;0;0;-0.3;0.6
2015-03-02;23:32:32;0.15;0;0;0;-0.4;0.6
2015-03-02;23:33:02;0.08;0;0;0;-0.3;0.6
2015-03-02;23:33:32;0.06;0;0;0;-0.4;0.6
2015-03-02;23:34:02;0.15;0;0;0;-0.3;0.6
2015-03-02;23:34:32;0.1;0;0;0;-0.4;0.6
2015-03-02;23:35:02;0.06;0;0;0;-0.4;0.6
2015-03-02;23:35:32;0.15;0;0;0;-0.3;0.6
2015-03-02;23:36:02;0.15;0;0;0;-0.4;0.6
2015-03-02;23:36:32;0.17;0;0;0;-0.4;0.6
2015-03-02;23:37:02;0.15;0;0;0;-0.4;0.6
2015-03-02;23:37:32;0.1;0;0;0;-0.4;0.6
2015-03-02;23:38:02;0.07;0;0;0;-0.3;0.6
2015-03-02;23:38:32;0.17;0;0;0;-0.3;0.6
2015-03-02;23:39:02;0.08;0;0;0;-0.4;0.6
2015-03-02;23:39:32;0.16;0;0;0;-0.4;0.6
2015-03-02;23:40:02;0.1;0;0;0;-0.4;0.6
2015-03-02;23:40:32;0.06;0;0;0;-0.3;0.6
2015-03-02;23:41:02;0.17;0;0;0;-0.3;0.6
2015-03-02;23:41:32;0.09;0;0;0;-0.3;0.6
2015-03-02;23:42:02;0.06;0;0;0;-0.4;0.6
2015-03-02;23:42:32;0.17;0;0;0;-0.4;0.6
2015-03-02;23:43:02;0.15;0;0;0;-0.3;0.6
2015-03-02;23:43:32;0.13;0;0;0;-0.4;0.5
2015-03-02;23:44:02;0.15;0;0;0;-0.3;0.6
2015-03-02;23:44:32;0.1;0;0;0;-0.4;0.5
2015-03-02;23:45:02;0.17;0;0;0;-0.4;0.5
2015-03-02;23:45:32;0.15;0;0;0;-0.4;0.5
2015-03-02;23:46:02;0.14;0;0;0;-0.4;0.5
2015-03-02;23:46:32;0.19;0;0;0;-0.3;0.5
2015-03-02;23:47:02;0.19;0;0;0;-0.3;0.5
2015-03-02;23:47:32;0.16;0;0;0;-0.4;0.5
